DENR	13.45531418	12.17269739	13.2524084	14.58187864	12.94032181	13.29902857
DEPDC1	0.010652025	0	0.030683686	0.019923798	0.033185818	0.003269638
DEPDC1B	0.087384979	0.087291774	0.147084793	1.794290724	0.612679815	0.181684417
DEPDC4	0.174956266	0.423068071	0.283601654	0.238887858	0.414269502	0.699458278
DEPDC5	2.555070236	1.887625177	2.524599342	3.177938957	1.662266504	2.952210459
DEPDC7	0.226274428	0.279078026	0.629061708	1.314305687	0.870534263	1.472185218
DEPTOR	0.172738865	0.072702839	0.077698704	4.53444206	3.210499422	1.581359346
DERA	13.26113908	11.37121813	18.54359684	21.37158669	16.05814622	18.79712379
DERL1	31.75852292	30.19495309	32.69228982	20.28217476	22.71337056	22.11026319
DERL2	15.88937096	19.81396578	25.64340842	17.83426918	17.54804418	18.90904258
DERL3	0.062669768	0.02066804	0.15078236	0.366223409	0.055586746	0.167132775
DES	0.388051288	0.15795657	0.247990308	0.249192284	2.050051269	0.908936022
DET1	1.508021795	1.375773847	2.191782905	2.218743237	1.743276998	2.700109857
DEXI	9.895126519	22.11829312	12.18753062	23.8801456	46.81123486	28.90426962
DFFA	3.552969978	3.095494734	3.33188891	4.531254817	4.688937512	4.176455322
DFFB	1.233534531	1.353264335	1.440576326	1.704949297	1.386295652	2.403748009
DFNA5	14.97052545	17.60350166	26.04078331	1.420690356	4.048060482	8.053415074
DFNB31	0.960396612	1.266800246	2.526785908	0.081490628	0.411113594	1.223020066
DFNB59	0.474344431	0.150967391	0.422648645	0.534542476	0.090468008	0.982465762
DGAT1	7.390532782	8.572187191	9.374987404	12.36640518	11.47946109	11.89203702
DGAT2	5.193201605	3.852702723	2.235394276	3.181103838	4.177934631	1.911766524
DGAT2L6	0	0.003102032	0	0	0	0
DGCR10	0.234822913	0.088456556	0.088260565	0.072343431	0	0.183472882
DGCR11	0.368785809	0.305108943	0.628135647	0.353047946	0.266512446	0.775943164
DGCR14	2.405666115	3.676262175	3.821050823	3.322491344	3.062146378	3.446932022
DGCR2	13.4144849	11.18502329	8.51930849	11.1116974	10.27773665	9.936254218
DGCR5	0	0	0	0.078308947	0.021308388	0
DGCR6	1.263756133	2.834095658	1.497776433	2.122064168	3.175993129	1.295843228
DGCR6L	4.405703302	10.96303509	7.865136587	7.834302325	10.17324758	8.779313101
DGCR8	6.630916874	6.30556518	6.111072797	7.232640425	6.614150674	7.250344342
DGCR9	0.152973274	0.226958033	0.326629928	0.081319774	0.048841573	0.347824614
DGKA	17.16679976	14.28318237	6.645190305	13.38569992	26.24578607	17.31930725
DGKB	0	0	0	0	0	0
DGKD	3.159660273	5.451311591	3.405730304	6.45717007	12.44554111	6.100069928
DGKE	1.13145973	1.14414784	1.31904471	1.132630539	1.49844679	1.224206285
DGKG	0.73490579	0.59384034	1.279067003	0.298643155	0.47559099	0.629727347
DGKH	3.563813901	1.713853218	1.211755034	3.013418584	1.904180356	1.272247325
DGKI	0	0	0	0	0	0
DGKK	0.007207658	0	0	0	0	0
DGKQ	5.193641099	6.62182342	3.018970627	6.332279959	6.639942517	3.270406909
DGKZ	4.160648838	5.146545557	3.366216405	8.108567291	8.198714587	5.153753661
DGUOK	16.67189421	18.54080969	22.70328929	24.35952477	25.44839667	26.62908278
DHCR24	2.453719051	1.345163406	2.280353185	28.98461157	5.643129343	15.37444252
DHCR7	0.451013675	0.462215875	1.243098652	5.479411436	1.771173754	1.650803237
DHDDS	5.35461178	4.989726143	6.159514147	10.34277337	8.341132883	6.425897379
DHDH	0.220715059	0.862977599	0.66011727	0.697152509	0.654892777	0.467404428
DHFR	0.202843324	0.164975414	0.377345582	0.368305661	0.235449462	0.544151842
DHFRL1	1.969757316	1.800188817	2.275116317	2.257604257	1.887656592	1.955446133
DHH	0.029370652	0	0	0.015693599	0	0
DHODH	0.770796844	0.690192592	1.248719136	2.007356019	1.678277639	1.964827205
DHPS	21.23302771	30.57211242	31.90420906	21.58177544	34.06537022	39.21972353
DHRS1	3.932524254	5.005495875	5.080661349	7.37246446	7.023476887	8.503928089
DHRS11	2.169870825	1.516746097	2.342129171	8.494065743	7.050891699	8.237766965
DHRS12	1.125217565	1.639142573	1.777306629	1.866632609	1.29368932	1.433386814
DHRS13	3.906051411	8.597451065	7.787633368	2.805404178	2.851553153	8.456515173
DHRS2	0.033670839	0.044122503	0	68.33835831	29.93558804	16.99792586
DHRS3	6.215137694	3.412856923	2.92313703	3.480481976	2.599294213	6.695453252
DHRS4	3.224872184	4.409157577	6.498150568	9.441225805	7.556036015	7.281801765
DHRS4L1	0.260395483	0.235520724	0.246703372	0.211424267	0.047267262	0.236957343
DHRS4L2	1.97493545	2.986616816	4.031118256	4.811734854	4.072078781	3.805033424
DHRS7	30.81106761	40.4954267	40.68343734	44.83750528	47.70814776	43.95824598
DHRS7B	8.218063136	8.477771484	12.68547301	7.983274989	9.773206293	9.11724901
DHRS7C	0	0	0	0	0	0
DHRS9	31.09543161	15.09486344	22.67963013	9.087827487	7.524699169	9.426645719
DHRSX	0	0	0	0	0	0
DHRSX	0	0	0	0	0	0
DHTKD1	4.065265978	4.738066396	4.533710731	7.145578685	6.511668774	7.19094266
DHX15	37.80599451	37.13376733	46.68207067	39.20978176	34.60666232	37.34191655
DHX16	11.97048101	9.779812072	10.70289496	13.13485977	9.733346997	10.05246259
DHX29	6.952325216	8.340071663	11.55663455	11.60766517	8.943018893	10.09776144
DHX30	8.019578716	9.336175337	10.60120313	13.18282851	9.281299576	10.4272203
DHX32	12.18360066	13.03127751	13.6298632	10.11202605	11.06094731	12.99898007
DHX33	3.425933019	3.78811628	3.946642774	4.03097589	3.893867455	4.849554122
DHX34	7.824685845	9.228260398	4.992550092	4.523542033	7.711798148	4.028680496
DHX35	1.979351114	2.963601072	3.976823711	4.080540885	4.126363511	4.521778866
DHX36	14.5761328	11.85901671	13.07461438	11.57773389	11.73839755	11.42898758
DHX37	2.247712408	2.373641634	3.761950608	5.025565754	3.163013481	4.396000739
DHX38	12.61071668	12.37632229	13.38272063	19.08578171	17.14633734	18.43905139
DHX40	8.360195485	7.716165747	10.50912242	9.125570853	9.487505298	14.61597692
DHX40P1	0.072472835	0.206207958	0.30402072	0.12100041	0.354699423	0.206117642
DHX57	2.642197629	3.435303189	2.677458085	4.773392221	4.943963848	4.365785935
DHX58	9.306151555	13.03009382	12.07469146	8.666711634	10.70319962	7.667110344
DHX8	10.14066859	9.684699144	11.54732053	16.33629415	13.78074385	14.15225253
DHX9	23.33432192	19.27721525	25.82987629	35.21319163	23.39720024	28.95510821
DIABLO	10.45927407	11.71647793	15.25067288	11.2906432	10.75844655	12.65377832
DIAPH1	64.68944047	54.35934808	41.71245691	69.36481144	60.89299285	72.42382773
DIAPH2	6.585206344	5.483947772	5.331886116	5.436307275	4.615084204	5.661514014
DIAPH3	0.038555206	0.005480444	0.032837681	0.036551938	0	0
DICER1	26.04940654	20.25053859	17.02302834	16.65497061	19.54928395	19.92902353
DIDO1	3.949789998	5.116844975	3.120555784	5.734228712	6.008726624	4.811282732
DIMT1L	7.488171385	5.962720985	10.54103012	12.05407994	9.740415292	10.70722382
DIO1	0.177433386	0.208276013	0.285410107	0.182821866	0.047993329	0.272525272
DIO2	0	0.008417622	0	0	0	0.004401171
DIO3	0	0	0	0	0	0
DIO3OS	0	0	0	0	0	0
DIP2A	10.25081112	8.591691989	6.138701214	8.041667573	14.84184772	8.147894712
DIP2B	5.138762977	6.989338296	6.000838913	19.75255939	16.60407504	12.88553508
DIP2C	0.139922319	0.160348817	0.253765406	1.399862166	0.736007402	0.700350035
DIRAS1	2.431077767	1.592232751	1.940348815	1.130065809	1.354412967	1.199568857
DIRAS2	0.179646058	0.039919804	0.046365394	0	0	0
DIRAS3	0.034608902	0	0	0.055836511	0	0
DIRC1	0	0	0	0	0	0
DIRC2	21.11942244	24.64133745	14.13905131	18.67533347	26.73369272	14.08062442
DIRC3	0.12244276	0.013987907	0.046554971	0.081523635	0.030212657	0.045351108
DIS3	7.104985376	7.687104463	11.00709741	6.902563628	7.803019354	9.13407712
DIS3L	3.492674027	3.64162671	2.95460858	6.490079366	4.551233767	5.04339034
DIS3L2	2.452638055	1.986543676	2.989173047	5.412011685	3.751841709	3.818181063
DISC1	0.025481499	0.041834965	0.01224796	0.026014688	0.028750189	0.023625106
DISC2	0	0	0	0	0	0
DISP1	0.87771803	0.967278569	0.54130952	1.645725128	1.305801482	0.520123304
DISP2	0.202848134	0.179146433	0.120814641	0.036902389	0.023450955	0.078965504
DIXDC1	3.223735217	1.704311788	1.883449909	0.1592889	0.459336721	0.551566613
DKC1	7.797666814	7.111399138	10.51156671	13.15950021	11.9370444	12.8811214
DKFZP434H168	0	0	0	0	0	0
DKFZP434I0714	0.369079732	0.300552537	0.449963846	0.374384368	0.295014871	0.145568791
DKFZp434J0226	0	0	0	0	0	0.00272647
DKFZP434K028	0	0	0	0	0	0
DKFZP434L187	0	0.012830582	0	0	0	0
DKFZp434L192	0	0	0	0	0	0
DKFZp451B082	0.005723079	0	0	0.086934144	0.218070128	0.077230056
DKFZp566F0947	0.054037815	0.083820804	0	0.229532357	0	0.068800842
DKFZP586I1420	12.02043337	13.16413639	10.3029139	5.558836275	9.530761172	12.63409519
DKFZp686D0853	0	0	0	0	0	0
DKFZP686I15217	0.484858421	0.369657154	0.989873232	0.902346598	0.609112392	1.326085646
DKFZp686K1684	0	0	0	0	0	0
DKFZp686O1327	0.059863332	0.023035778	0.163737432	0.041386181	0.039330961	0.095598586
DKFZp686O24166	0.807264176	0.841979179	1.988225941	3.861426503	1.891935809	2.860187722
DKFZp761E198	21.28009161	36.08102396	27.97469889	10.80508005	12.4541812	10.54575549
DKFZp779M0652	0	0	0.126069985	0	0	0.196293308
DKFZP781G0119	0	0	0	0	0	0
DKK1	0.000322641	0	0	0	0	0
DKK2	0.842985817	1.171915354	1.240815061	0.087635961	0.064894405	0.045022396
DKK3	0	0	0	0.015385878	0	0
DKK4	0	0.066817075	0	0	0	0
DKKL1	0	0	0.075339842	0	0	0.033517597
DLAT	8.69214691	7.022234477	12.95911272	9.435203142	5.93438527	6.896009291
DLC1	0.324637178	0.500618776	0.418670253	0.276656114	0.959377291	0.421129134
DLD	16.58195389	12.89801872	20.90633705	27.00044796	17.20339965	20.39758899
DLEC1	0.289791133	0.275733514	0.35740744	0.488687638	0.42370254	0.771421801
DLEU1	0.493542082	0.430391487	1.065596879	0.467808383	0.315543615	0.348007527
DLEU2	1.887692117	2.096672682	0.83435901	0.817908254	1.321535696	0.96981218
DLEU2L	0.102851763	0.032984632	0.232454092	0.088518086	0.106809385	0.088181995
DLEU7	3.923996251	6.36330896	6.122810509	0.335074371	2.311307468	3.457936315
DLG1	4.868578282	4.429976961	4.740491909	6.991669849	7.004012391	6.240193547
DLG2	0.001617684	0.006186143	0.031049373	0.006677156	0.010084159	0.019844552
DLG3	0.058632342	0.02014259	0	0.091756401	0.07616761	0.005370374
DLG4	6.019452057	6.710682231	4.024961863	6.472147269	11.86780648	9.944471538
DLG5	0.056472607	0.072583191	0.032817681	0.528318199	0.294476967	0.112859532
DLGAP1	0.041680202	0.008004702	0.0239812	0.041941677	0.034587124	0.015996002
DLGAP2	0.213634907	0.028618433	0.06416722	0.022873887	0	0.015100056
DLGAP3	0.047511024	0.030472419	0.194616686	0.183504342	0.348967104	0.279017093
DLGAP4	15.2475526	10.27567073	7.852249277	10.23495917	9.625459228	8.222767395
DLGAP5	0.099666878	0.00885734	0.18515445	0.094058852	0.076532946	0.021856943
DLK1	0	0	0	0	0	0
DLK2	0.007500159	0.097476816	0.013550761	0.092259095	0.188163063	0.053672616
DLL1	0.283040522	0.318845424	0.200696439	0.054978056	0.875994945	0.076012061
DLL3	0	0	0	0	0	0
DLL4	0.049834042	0.047930616	0.02392645	0	0.097524867	0.104894731
DLST	26.56710591	28.39642576	29.11434617	33.9712849	32.99098219	33.5869093
DLX1	0.023849474	0	0	0.012740131	0	0
DLX2	0	0.085692153	0.213074052	0	0	0.096553288
DLX3	1.930905873	0.409002742	0.062888118	0.011664494	0.090711843	0.034965958
DLX4	1.440780141	0.703365358	0.123542691	0.135888754	0.432914928	0.121644255
DLX5	0	0	0	0	0	0
DLX6	0	0.014585368	0	0	0	0
DLX6-AS1	0	0	0	0	0	0
DMAP1	4.22590307	4.106016802	6.241267866	9.394417113	8.290358529	7.918969578
DMBT1	0	0	0	0	0	0
DMBX1	0.293995727	0.094752889	0	0	0	0.025239652
DMC1	0.08754647	0	0.053034967	0	0	0
DMD	0.014429807	0.003477586	0.002598848	0.058112284	0.03358192	0.014908325
DMGDH	0.027583082	0.017726227	0	0.009846663	0	0
DMKN	0.022401597	0	0.016465624	0.003605317	0	0
DMP1	0	0	0	0.011301053	0	0.013549365
DMPK	1.797764754	2.49404665	0.582740804	7.177649221	6.341814978	5.819277412
DMRT1	0	0	0	0	0	0
DMRT2	0	0	0	0	0	0
DMRT3	0	0	0	0	0	0
DMRTA1	0	0	0	0	0	0
DMRTA2	0	0	0	0	0	0
DMRTB1	0	0	0	0	0	0
DMRTC2	0	0	0	0.041693746	0	0
DMTF1	16.44135758	12.15627134	11.05002818	14.66292883	12.75504326	16.29430575
DMWD	3.348413074	3.088717704	1.037995771	9.978210958	7.606043647	8.101566351
DMXL1	8.421643156	11.03907178	9.384236312	9.740662698	17.31554283	11.31054626
DMXL2	63.57827057	70.95251526	50.26163543	29.18546586	49.04022931	36.0777606
DNA2	0.562447563	0.739684639	0.726533105	0.364074033	0.512214712	0.414032748
DNAH1	1.662588641	1.633879373	0.904961346	2.040562117	2.598849907	1.581175603
DNAH10	0.0442376	0.060513633	0.020043034	0.013632677	0.027862096	0.029428319
DNAH11	0.029364557	0	0.050070437	0.041292834	0.012984273	0.069867231
DNAH12	0.00627094	0.010845445	0.010282153	0.001508518	0.024259529	0.025982802
DNAH14	0.01016094	0.007551002	0.00185143	0.027638235	0	0
DNAH17	0.263137197	0.415875158	0.623201278	0.152670712	0.3910505	0.374562976
DNAH2	0.002790518	0.006235301	0.006058737	0.009839261	0	0
DNAH3	0.037485569	0.024019138	0.023156846	0.177971388	0.042990271	0.026170261
DNAH5	0	0	0	0	0	0
DNAH6	0.001438439	0.002138192	0.01918421	0.011061807	0	0.009955274
DNAH7	0.009164148	0	0.006602486	0.007638156	0	0.002937572
DNAH8	0.003924338	0.003772711	0	0.008392273	0	0.002517279
DNAH9	0	0	0.004648721	0	0	0
DNAI1	0.087477574	0.0216765	0	0.008785684	0	0.028874378
DNAI2	0	0.014933563	0	0.053275234	0	0
DNAJA1	88.82699997	129.2282982	119.7115021	86.63194103	85.04082982	60.82245263
DNAJA2	26.36740917	27.6823829	27.724432	18.00683803	23.99843518	22.7070676
DNAJA3	9.71456423	9.871733748	9.42754128	8.756041109	8.104140091	8.569549754
DNAJA4	5.960917418	22.78271616	17.59808426	6.880797344	8.042584962	6.281491708
DNAJB1	17.36120816	228.8899664	244.5007321	32.31741123	36.99247361	121.7906655
DNAJB11	16.31939685	14.16908966	19.99251501	36.13376016	23.23877233	19.52674309
DNAJB12	12.0900381	10.50425121	8.647180849	12.74865909	8.667440174	9.04400553
DNAJB13	0.311775106	0.538312918	0.24605051	0.477510418	0.413574546	0.418387364
DNAJB14	10.92452325	9.343624629	8.225644595	9.017658732	9.887946765	6.726665693
DNAJB2	21.61469564	27.10059882	17.84176853	8.220712328	15.91356421	14.29063532
DNAJB3	0	0	0	0	0	0
DNAJB4	3.472307717	6.774894174	12.39958701	3.653836404	4.386376878	5.054565271
DNAJB5	16.26024863	5.908715733	5.79881227	2.841093592	2.116013096	1.66697656
DNAJB6	24.15786262	19.368686	16.755309	27.58588928	20.02703635	16.24851752
DNAJB7	0.229443328	0.644317789	0.317012353	0.199586312	0.331082229	0.274305672
DNAJB8	0	0	0.02162679	0.012302001	0.023922664	0.014745766
DNAJB9	14.72897877	15.39667423	14.13325107	10.99795622	11.2333218	10.89130533
DNAJC1	17.67189264	17.63350013	15.15836391	9.938477643	11.87551851	7.521986945
DNAJC10	24.91925679	12.46185294	13.32066553	25.38951497	13.02267924	11.68493751
DNAJC11	9.550308762	6.895802075	13.18058176	17.14887584	8.470119469	12.84929139
DNAJC12	0.386481737	0.089406903	0.053547888	0.113416523	0	0.130626223
DNAJC13	12.2510512	12.23027956	16.04522637	17.4725417	13.8944124	14.54184585
DNAJC14	11.27525855	12.46952377	13.03723662	13.05997291	15.384171	13.05503301
DNAJC15	9.210245559	5.214097068	11.10331358	11.3603024	5.540161743	9.03022966
DNAJC16	2.827112043	2.646417099	2.50594803	3.758129767	3.605935851	3.305835682
DNAJC17	4.650741396	4.245540005	3.500566992	7.668162591	5.847594407	5.64667151
DNAJC18	1.040441758	0.960585863	0.632226915	0.679111132	0.606799039	0.554679993
DNAJC19	1.86611568	2.18157099	2.800160604	2.175864479	2.304849397	2.732686475
DNAJC2	8.932646669	10.19103128	14.49326223	11.51969688	11.7373699	14.02301301
DNAJC21	8.03236979	7.167099086	8.504489397	6.509844089	7.184744419	9.43252754
DNAJC22	0.18656905	0.019239382	0.044786156	0	0	0
DNAJC24	2.1378326	1.747219469	3.106579405	2.636035761	1.886052702	2.4247046
DNAJC25	2.67994375	11.09456399	9.558162373	4.467824191	5.73428483	7.495768198
DNAJC27	1.523545521	2.017099194	2.0170256	0.804247475	1.193041442	1.406756301
DNAJC28	0.504287428	0.699600939	0.58502383	1.332127341	1.052108657	0.703621676
DNAJC3	17.83321564	17.391895	22.31130252	25.45169203	20.62636701	16.28741829
DNAJC30	1.332467615	1.076847077	1.991640617	2.628401855	1.560115685	2.450316577
DNAJC4	23.03977434	32.03223426	28.61535365	23.32562169	36.20560587	42.15530839
DNAJC5	15.26114086	27.62649944	20.82486934	27.4158804	28.22493909	23.63355816
DNAJC5B	9.81280995	17.04005121	39.19037721	1.286800206	3.121138423	10.79911182
DNAJC5G	0.414423027	0	0	0.01513078	0	0
DNAJC6	0.354825037	0.057030174	0.298816372	0.055215794	0	0.034813219
DNAJC7	27.90125081	22.00668498	22.58163849	36.42690984	26.78379361	21.4491456
DNAJC8	26.24619565	37.5883501	41.04670067	37.29409047	40.36912282	41.26109306
DNAJC9	4.661034133	5.765313784	8.447870169	6.205943853	6.359649267	6.588758096
DNAL1	0.84680026	0.955300743	1.095515327	1.042339183	1.215861893	1.234916941
DNAL4	3.115381742	3.663455706	4.264213633	3.16029287	6.229386932	4.31499724
DNALI1	0.065473472	0.020996252	0.312571273	0.036649633	0	0.104864247
DNASE1	0.706728935	0.74565692	0.298569451	0.817434867	1.445592201	0.788607319
DNASE1L1	8.131759251	7.355534565	8.638115126	17.45252048	13.48420802	9.852711197
DNASE1L2	0.229445245	0.141704019	0	0.193767742	0.177993212	0.094811797
DNASE1L3	0	0	0.100405742	40.18639845	0.524242783	0.557449977
DNASE2	36.5317441	19.64342814	32.54153064	20.35724629	8.35265968	17.21511106
DNASE2B	0	0.040638834	0.060828372	0.011282012	0	0
DND1	2.219905248	2.60489496	2.235215297	2.255644374	2.238946845	2.254706775
DNER	0	0	0.025008698	0.004637098	0.072133103	0.038930342
DNHD1	2.936552005	2.427932988	2.291984595	0.995562839	1.691199049	1.835541438
DNLZ	2.837169482	2.153912327	5.379211112	6.310920649	2.843984563	4.044013757
DNM1	0.617264519	0.916095105	0.573084975	15.50972693	10.27890415	3.236419385
DNM1L	13.62911109	11.89231056	13.09166275	20.38765564	14.94259759	13.06814047
DNM1P35	0.085601013	0.018718409	0.022420453	0.12058868	0.080819212	0.132117666
DNM1P41	0	0	0	0	0	0
DNM2	50.22680326	62.10080836	47.66056369	67.1454774	75.60204938	51.46962449
DNM3	0.062773511	0.108616988	0.229514004	0.444947569	0.120119705	0.268762691
DNMBP	1.326878831	0.97989959	0.851827948	1.692212623	1.384936116	0.974716454
DNMT1	24.65851065	36.44240988	18.95340633	64.39107313	77.31837342	62.47577807
DNMT3A	2.217905722	2.972385448	1.77114561	4.364847763	4.303810055	3.810294991
DNMT3B	0.182488204	0.12412155	0.485242779	0.37681978	0.352794273	0.38268199
DNMT3L	0.025596598	0.020315262	0.069689136	0.090723267	0.12095891	0.105488864
DNPEP	17.65558795	13.920177	20.34535654	33.3774867	28.16998676	29.80875291
DNTT	0	0	0	0	0	0
DNTTIP1	10.05660741	10.9966785	9.732758329	20.18269383	16.31099658	16.88668003
DNTTIP2	20.54555259	29.32485074	35.36294231	28.54337084	36.85166307	35.61151164
DOC2A	0	0.023859867	0.045758404	0.081422341	0.201011638	0.095022355
DOC2B	0	0	0	0	0.052717291	0
DOC2GP	0.100816218	0	0.138558272	0.125610859	0.030505825	0.156166377
DOCK1	3.320926335	2.116852925	2.155072642	9.633590713	3.729374601	5.843855437
DOCK10	24.67291312	12.10898511	8.832627481	58.60202957	21.97138603	17.75161805
DOCK11	15.84377322	15.58799814	13.55324481	25.53629395	20.07213999	18.42958232
DOCK2	32.0632474	36.63707619	24.4711844	79.6966411	60.26891483	60.34330567
DOCK3	8.58542708	1.490046923	0.795112731	1.252896695	1.440283775	1.542951593
DOCK4	30.04469993	13.53426721	17.37093975	17.70645816	13.50210381	9.639238393
DOCK5	12.40406484	7.619527384	12.1616713	6.835298482	6.075973934	10.60815409
DOCK6	1.976157615	2.099133297	1.866066497	0.638192264	0.968285253	2.273326139
DOCK7	4.317981899	3.763199718	3.612404121	14.03752762	5.377925898	5.633543167
DOCK8	55.97338251	54.95941832	53.82344821	33.92139974	31.25229797	42.62313121
DOCK9	0.266031304	0.098477186	0.032572764	0.243196386	0.078706193	0.02395561
DOHH	1.678314168	2.388643266	2.836360942	2.672184369	2.346946824	2.36879725
DOK1	13.45294076	11.46597409	7.242615251	20.86229195	18.44745151	14.82028866
DOK2	28.78470765	53.60956033	29.17208467	111.8819871	110.4618065	92.44524047
DOK3	14.75568525	19.76598189	16.00137981	14.66493411	17.73991403	15.64723133
DOK4	0.138655722	0.111611175	0.167056488	0.106765805	0.065601993	0.134887821
DOK5	0.077381622	0	0	0	0	0
DOK6	0.144799784	0.012289114	0.055183384	0.147475322	0.046361055	0.049092547
DOK7	0	0.019967622	0.031530953	0.023700859	0	0.01424652
DOLK	3.364376671	4.637939467	5.697606267	5.761079069	4.272834594	5.304378522
DOLPP1	3.137407755	3.687145294	2.477948361	4.288090407	3.942275878	3.714743878
DOM3Z	4.443471437	5.157803449	5.396328536	5.72298673	3.697303391	5.419169346
DONSON	4.876159001	5.767479423	3.606041604	2.782091864	5.564069	5.204690407
DOPEY1	2.333100594	2.180779109	2.216840737	2.526549565	2.196917944	2.301677886
DOPEY2	6.835262024	7.555547306	7.494553032	12.96324346	8.266750676	8.063603461
DOT1L	22.30697693	17.78401133	12.99424611	7.387106371	7.60978919	4.020829705
DPAGT1	13.68646196	12.31843894	11.45452472	16.37328567	12.08795936	10.88719114
DPCD	1.828106504	4.60059464	6.088014632	4.690609329	4.610671173	7.217261741
DPCR1	0	0	0	0	0	0.01377175
DPEP1	0	0	0	0	0	0
DPEP2	9.149825181	17.99081032	22.80447044	25.36764948	46.61720915	68.69193328
DPEP3	0.103399099	0.173707398	0.344030485	0.254758989	0.797025915	1.432095655
DPF1	0	0.019255547	0.006557497	0.030600398	0.009482339	0
DPF2	14.38188925	14.79169802	12.79134766	16.03242344	18.65199561	16.74620826
DPF3	0.13595995	0.060156551	0.108082773	0.180449183	0.025968923	0.040062739
DPH1	4.045792301	3.613616916	7.133194021	8.880465434	6.4809833	11.08328434
