OR2W3	0.10431	0.00000	0.17757
OR2T8	0.00000	0.00000	0.00000
OR2L13	0.00000	0.00000	0.00000
OR2L8	0.00000	0.00000	0.00000
OR2AK2	0.00000	0.00000	0.03180
OR2L1P	0.00000	0.02060	0.00000
OR2L2	0.00000	0.00000	0.00000
OR2L3	0.00000	0.00000	0.00000
OR2M1P	0.00000	0.00000	0.00000
OR2M5	0.00000	0.00000	0.00000
OR2M2	0.00000	0.00000	0.00000
OR2M3	0.00000	0.00000	0.00000
OR2M4	0.00000	0.00000	0.00000
OR2T33	0.02059	0.00000	0.00000
OR2T12	0.00000	0.00000	0.00000
OR2M7	0.00000	0.00000	0.00000
OR14C36	0.00000	0.00000	0.00000
OR2T4	0.00000	0.00000	0.00000
OR2T6	0.00000	0.00000	0.00000
OR2T1	0.00000	0.00000	0.00000
OR2T2	0.00000	0.00000	0.00000
OR2T3	0.01285	0.00000	0.00000
OR2T5	0.00000	0.00000	0.00000
OR2G6	0.00000	0.00000	0.00000
OR2T29	0.00000	0.00000	0.00000
OR2T34	0.00000	0.00000	0.00000
OR2T10	0.00000	0.00000	0.00000
OR2T11	0.00000	0.00000	0.00000
OR2T35	0.00000	0.00000	0.00000
OR2T27	0.00000	0.00000	0.00000
OR14I1	0.00000	0.00000	0.00000
LOC646627	0.04559	0.11522	0.00000
SH3BP5L	14.89671	15.82762	14.15677
MIR3124	1.68135	0.59734	0.18898
ZNF672	11.37460	13.15645	13.74189
ZNF692	7.67303	8.34677	8.70643
PGBD2	3.76098	4.60715	4.99836
TUBB8	0.00000	0.00000	0.00000
ZMYND11	6.08542	6.11687	5.18493
DIP2C	0.01690	0.02472	0.01573
C10orf108	0.00000	0.00000	0.00000
LARP4B	19.55824	18.22397	17.72838
GTPBP4	11.20067	10.07633	8.69502
IDI2	1.61999	1.33753	1.15458
IDI2-AS1	3.08083	2.01996	3.43120
IDI1	21.02436	18.45266	14.55168
WDR37	9.51947	10.08860	9.17015
NCRNA00200	0.00782	0.00000	0.00000
ADARB2	0.00000	0.00000	0.00000
NCRNA00168	0.00000	0.00000	0.00000
PFKP	3.74935	5.46827	8.79998
PITRM1	15.09024	14.44980	13.29544
KLF6	139.56929	72.21363	346.13744
LOC100216001	0.00000	0.00000	0.00000
LOC338588	0.00000	0.00000	0.00000
AKR1E2	0.20820	0.37677	0.34049
tAKR	0.00000	0.01405	0.02191
AKR1C1	0.19948	0.07408	0.03487
AKR1C2	0.00538	0.00000	0.01490
AKR1C3	0.39617	0.13344	0.92707
AKR1CL1	0.00932	0.00000	0.00000
AKR1C4	0.00000	0.03017	0.01946
UCN3	0.00000	0.00000	0.00000
TUBAL3	0.00000	0.00000	0.00000
NET1	0.96297	0.41991	0.79129
CALML5	0.00000	0.00000	0.00000
CALML3	0.00000	0.00000	0.00000
ASB13	10.29800	9.70578	10.60974
C10orf18	6.76115	6.42975	5.22911
GDI2	155.63950	141.89109	132.30515
ANKRD16	1.10824	1.00853	1.27150
FBXO18	17.80260	19.48256	17.01408
IL15RA	4.10596	5.63813	6.41431
IL2RA	0.12328	0.01772	0.02387
RBM17	18.61507	20.00619	17.93216
PFKFB3	10.43827	12.00501	14.72064
MIR3155	0.00000	0.00000	0.31664
PRKCQ	0.28155	0.07904	0.12266
LOC439949	0.77782	0.20454	0.26776
SFMBT2	3.80359	2.66270	1.18363
ITIH5	0.00000	0.00000	0.00000
ITIH2	0.02245	0.08056	0.10167
KIN	7.10192	7.13199	6.22023
ATP5C1	97.58313	90.35517	82.04895
TAF3	5.46887	5.56701	4.94384
FLJ45983	0.00000	0.00000	0.00000
GATA3	0.15001	0.04321	0.03607
SFTA1P	0.00000	0.13173	0.13576
LOC254312	0.00000	0.00000	0.00000
CELF2	31.49520	31.39566	25.47174
USP6NL	4.63866	3.97616	4.27709
ECHDC3	1.64550	2.99099	5.39388
C10orf47	0.29526	0.51834	1.21362
UPF2	11.89437	11.40439	9.50157
DHTKD1	3.61643	4.50568	3.62004
SEC61A2	0.84612	0.97869	0.87848
NUDT5	17.27802	14.76111	16.25129
CDC123	23.92196	23.13527	18.19664
CAMK1D	6.63542	5.79811	6.50933
LOC283070	8.01579	6.44445	8.27093
CCDC3	0.00000	0.00000	0.00000
OPTN	0.95801	0.13283	1.31761
MCM10	0.01264	0.02224	0.00000
UCMA	0.00000	0.00000	0.00000
PHYH	4.20809	3.59998	5.46056
SEPHS1	5.41124	5.30546	5.33775
BEND7	0.09297	0.10919	0.08970
PRPF18	14.67323	14.40602	13.55276
FRMD4A	0.81689	0.88686	0.98718
MIR1265	0.00000	0.00000	0.00000
FAM107B	29.57095	28.52531	24.64874
CDNF	0.20250	0.20276	0.29343
HSPA14	10.05640	10.23449	7.82350
SUV39H2	1.30273	1.11319	0.83649
DCLRE1C	8.54572	8.85902	6.78714
MEIG1	0.00000	0.09056	0.02308
OLAH	0.02152	0.01102	0.03198
ACBD7	0.02319	0.01012	0.00932
C10orf111	0.19896	0.02417	0.05082
RPP38	6.94215	6.58357	6.60391
NMT2	0.30978	0.41449	0.15762
LOC100192204	0.00000	0.00609	0.00000
FAM171A1	0.07326	0.00000	0.01209
ITGA8	0.00000	0.00000	0.00000
FAM188A	6.05680	6.79937	5.71283
PTER	4.61798	4.63788	4.11140
C1QL3	0.23699	0.82096	0.84586
RSU1	17.47081	16.32014	14.42455
CUBN	0.10070	0.15027	0.07227
TRDMT1	1.32805	1.02153	1.22345
VIM	1029.19700	895.97162	1707.33129
ST8SIA6	0.00000	0.05385	0.03290
LOC100128098	0.00000	0.00000	0.00000
PTPLA	0.21350	0.18067	0.22809
STAM	6.96655	6.42507	7.30218
FAM23A	0.00361	0.00865	0.00293
SLC39A12	0.01413	0.00672	0.00000
CACNB2	0.14471	0.12102	0.09862
NSUN6	4.74155	3.90259	4.12186
ARL5B	4.31221	3.84412	4.19954
PLXDC2	44.83461	52.39632	44.88337
NEBL	0.00044	0.00000	0.00000
C10orf113	0.00000	0.00000	0.00000
C10orf114	0.00000	0.00000	0.00000
MIR1915	0.00000	0.00000	0.00000
C10orf140	0.01705	0.01260	0.02651
MLLT10	9.99605	9.68684	8.87677
DNAJC1	8.77735	9.30711	8.17473
EBLN1	0.00000	0.00000	0.02712
COMMD3	36.46673	36.43964	30.12976
BMI1	10.30492	10.17878	7.69818
SPAG6	0.00000	0.00000	0.03028
LOC100499489	0.65642	0.81003	0.98596
PIP4K2A	33.01233	32.14902	26.34113
ARMC3	0.00000	0.00000	0.00000
MSRB2	6.00952	8.07722	8.03015
PTF1A	0.00000	0.00000	0.00000
C10orf67	0.00000	0.00000	0.00000
OTUD1	9.52043	8.79134	30.33539
KIAA1217	0.00000	0.00000	0.00000
PRINS	0.00000	0.00000	0.00000
MIR603	0.00000	0.00000	0.00000
ARHGAP21	6.47052	7.11792	6.59323
PRTFDC1	0.03913	0.00000	0.03179
ENKUR	0.00000	0.00000	0.00000
THNSL1	0.16503	0.15282	0.13387
LOC100128811	0.00000	0.00000	0.00000
GPR158	0.00000	0.00610	0.00000
MYO3A	0.00000	0.00000	0.00000
GAD2	0.00000	0.00000	0.00000
APBB1IP	69.13440	64.52109	57.84811
NCRNA00264	0.64827	0.55555	1.19547
LOC731789	0.00647	0.00000	0.00000
PDSS1	5.53693	5.27960	6.64491
ABI1	28.45767	28.21692	26.04208
NCRNA00202	0.02148	0.03111	0.05278
ANKRD26	1.49528	1.38386	1.14662
YME1L1	37.95418	34.64286	28.96433
MASTL	3.45783	3.09318	3.39664
ACBD5	11.40716	10.18849	11.09771
LOC387646	0.00922	0.01568	0.06794
PTCHD3	0.00000	0.00000	0.00000
RAB18	26.18097	24.42367	20.97299
MKX	0.05363	0.03294	0.02343
ARMC4	0.00555	0.00000	0.00000
MPP7	13.24015	13.13343	16.86759
LOC220906	7.04019	7.24502	3.87146
WAC	70.80426	64.57482	54.34156
BAMBI	0.03440	0.01105	0.09724
LYZL1	0.00000	0.00000	0.00000
LOC387647	10.56480	6.47890	8.19971
SVIL	7.72272	8.20033	5.14322
MIR604	0.04642	0.00000	0.00000
MIR938	0.00000	0.00000	0.00000
KIAA1462	0.00000	0.00000	0.00000
MTPAP	3.74698	3.97392	3.40020
LOC729668	0.00810	0.00000	0.03028
MAP3K8	9.70096	11.84458	13.34077
LYZL2	0.00000	0.00000	0.00000
ZNF438	4.97056	7.14897	5.44103
LOC220930	0.01792	0.00000	0.02108
ZEB1	0.15257	0.02022	0.04932
ARHGAP12	3.29870	4.68029	5.00502
KIF5B	37.66398	33.35549	30.02945
EPC1	14.03191	15.20814	17.72716
CCDC7	0.50214	0.58467	0.44846
C10orf68	0.00778	0.06913	0.03941
ITGB1	47.96299	43.49471	35.45312
NRP1	0.86327	0.38277	0.58871
PARD3	0.01672	0.02076	0.01558
CUL2	6.66462	6.73462	6.18879
CREM	1.21673	1.41691	1.21648
CCNY	59.46524	60.01903	47.40907
GJD4	0.00000	0.00000	0.05214
FZD8	0.01102	0.00000	0.01957
ANKRD30A	0.00000	0.00000	0.00000
MTRNR2L7	0.03929	0.02551	0.00000
ZNF248	1.70335	1.41216	1.07971
ZNF25	6.68777	6.79123	5.94630
ZNF33A	10.71511	11.81334	8.90062
ZNF37A	3.24398	3.18451	2.58317
LOC100129055	0.00000	0.00000	0.00000
HSD17B7P2	1.73767	3.20532	2.28181
SEPT7L	0.28995	0.22722	0.34491
LOC399744	0.19221	0.23655	0.26526
LOC441666	0.00000	0.00572	0.04201
LOC84856	0.00000	0.00000	0.00000
ZNF37BP	2.47155	2.53601	1.84660
ZNF33B	4.44713	4.10981	3.60898
BMS1	4.85361	4.27678	3.74530
RET	0.08805	0.18629	0.13565
CSGALNACT2	64.22878	59.96323	53.19877
RASGEF1A	0.31199	0.49121	0.61206
FXYD4	0.00000	0.00000	0.00935
HNRNPF	71.61305	66.72259	63.51286
ZNF487P	2.35493	2.10265	2.48010
ZNF239	0.01908	0.00000	0.00000
ZNF485	1.00235	0.92991	0.55858
ZNF32	9.39180	10.00185	8.24338
HNRNPA3P1	0.00660	0.01268	0.01029
C10orf136	0.00000	0.00000	0.00000
LOC283033	0.00000	0.00000	0.00000
CXCL12	0.00000	0.01209	0.00000
LOC220980	0.03516	0.04274	0.09310
TMEM72	0.02303	0.01265	0.03132
RASSF4	137.79636	142.69603	96.27433
C10orf10	5.74438	4.54212	3.86726
C10orf25	4.02771	2.49619	3.10788
ZNF22	11.23609	8.54323	12.79320
LOC100133308	0.00000	0.00000	0.00000
LOC338579	0.00000	0.00000	0.00000
MIR3156-1	0.00000	0.00000	0.00000
OR13A1	0.01861	0.01788	0.00000
ALOX5	129.95907	150.87530	133.44413
MARCH8	7.13677	8.75577	6.75848
ANUBL1	2.90641	2.46349	3.76448
FAM21C	12.40204	16.44351	11.86184
AGAP4	0.15403	0.40938	0.19647
FAM35B	0.01218	0.00000	0.03805
SYT15	0.21471	0.31342	0.34598
GPRIN2	0.00000	0.00000	0.00000
PPYR1	0.02028	0.00000	0.00000
LOC643650	0.00000	0.00000	0.00000
LOC728643	0.00000	0.00000	0.00000
ANXA8	0.00000	0.00000	0.00000
AGAP9	0.01533	0.03924	0.01998
LOC642826	0.00000	0.00000	0.00000
FAM35B2	0.17846	0.26649	0.12986
ANTXRL	0.00000	0.00000	0.00000
ANXA8L2	0.16852	0.00000	0.03792
FAM21B	0.00456	5.64107	2.01257
CTSLL2	0.00000	0.00000	0.00000
ZNF488	0.00000	0.00000	0.00917
RBP3	0.00000	0.00000	0.00000
GDF2	0.00000	0.00000	0.00000
GDF10	0.00000	0.00000	0.00000
FRMPD2P1	0.00000	0.00000	0.00000
LOC399753	0.07371	0.07921	0.13367
FRMPD2	0.00000	0.00000	0.01156
MAPK8	8.24745	8.34141	6.31095
ARHGAP22	1.20339	1.45678	2.04123
WDFY4	12.36671	8.96332	10.38480
LRRC18	0.05684	0.00000	0.08583
MIR4294	0.00000	0.00000	0.00000
C10orf72	0.00000	0.00000	0.00570
FAM170B	0.00000	0.00000	0.00000
C10orf128	1.46390	3.48768	3.10713
C10orf71	0.00000	0.00000	0.00000
DRGX	0.00000	0.00000	0.00000
ERCC6	2.35247	3.26730	2.86342
PGBD3	1.09193	1.50301	1.18596
CHAT	0.00000	0.00000	0.00000
SLC18A3	0.00000	0.00000	0.00000
C10orf53	0.00000	0.00000	0.00000
OGDHL	0.00522	0.00000	0.00000
PARG	3.52447	3.35893	2.90774
AGAP8	0.29282	0.03938	0.18445
LOC728407	2.29076	2.75418	2.24216
AGAP7	0.02393	0.01173	0.04590
MSMB	0.00000	0.00000	0.00000
NCOA4	180.55054	168.37488	142.85138
TIMM23	24.06456	20.12408	18.28191
AGAP6	1.89198	2.16418	2.45314
FAM21A	12.16127	13.46738	15.55342
ASAH2	0.00000	0.00000	0.01326
SGMS1	9.29059	7.61709	12.19519
ASAH2B	0.03013	0.00000	0.00000
A1CF	0.00000	0.00000	0.00000
PRKG1	0.04189	0.00000	0.00000
MIR605	0.00000	0.00000	0.00000
CSTF2T	7.58592	6.68587	5.76014
DKK1	0.00000	0.00000	0.00000
MBL2	0.00000	0.00000	0.00000
PCDH15	0.00000	0.00303	0.00000
MTRNR2L5	0.04519	0.04298	0.00000
ZWINT	0.58814	0.56317	0.55271
MIR3924	0.00000	0.00000	0.00000
IPMK	11.03550	9.63638	8.85713
CISD1	2.69544	2.58970	1.07094
UBE2D1	42.64188	38.38557	43.18678
TFAM	17.16283	11.35926	10.64769
BICC1	0.13404	0.15997	0.09029
LOC728640	0.00787	0.02966	0.00636
PHYHIPL	0.08333	0.18654	0.00000
FAM13C	0.00000	0.00000	0.00000
SLC16A9	0.00000	0.00000	0.00000
CCDC6	8.94725	8.95717	9.44396
C10orf40	0.00000	0.00000	0.00000
ANK3	0.06680	0.01168	0.00101
CDK1	0.01948	0.01863	0.03133
RHOBTB1	0.15098	0.30699	0.40072
TMEM26	0.00000	0.00000	0.00000
C10orf107	0.00000	0.00000	0.00000
ARID5B	0.55627	0.72275	0.38745
RTKN2	0.05585	0.01139	0.00000
ZNF365	0.01840	0.00000	0.00000
ADO	6.38963	6.47336	6.70864
EGR2	17.61876	2.22363	5.70060
NRBF2	14.51736	14.88502	18.27534
JMJD1C	21.37888	24.02925	25.99845
MIR1296	0.00000	0.00000	0.00000
LOC84989	0.00000	0.04357	0.11104
REEP3	8.06361	8.03384	7.23055
ANXA2P3	0.05274	0.07496	0.23958
CTNNA3	0.00000	0.00000	0.00000
LRRTM3	0.01414	0.00000	0.00000
DNAJC12	0.04984	0.00000	0.06241
SIRT1	10.61525	9.14970	10.39921
HERC4	12.89398	11.31170	11.49177
MYPN	0.00000	0.00000	0.00000
ATOH7	0.00000	0.00000	0.03980
PBLD	2.13477	1.90541	1.55236
HNRNPH3	60.04068	57.89734	49.48338
RUFY2	2.23195	2.06376	1.92015
DNA2	0.35606	0.64217	0.76921
SLC25A16	4.33685	3.99096	3.42373
TET1	0.01838	0.03550	0.03289
CCAR1	24.43359	23.91549	18.71879
SNORD98	1.55406	1.61852	1.87783
STOX1	0.01104	0.01056	0.00000
DDX50	12.24818	10.98431	9.23348
DDX21	44.91729	35.68517	28.35042
KIAA1279	2.13337	2.20677	2.33496
SRGN	813.07745	607.32759	782.17519
VPS26A	18.83937	15.42527	16.67387
SUPV3L1	5.03195	4.91212	4.79791
HKDC1	0.11613	0.04582	0.00000
HK1	44.40878	64.83313	52.64575
TACR2	0.26449	0.20533	0.60129
TSPAN15	0.06911	0.03264	0.07509
NEUROG3	0.00000	0.06560	0.00000
C10orf35	0.03686	0.00000	0.00000
COL13A1	0.00000	0.00000	0.00000
H2AFY2	0.76853	0.60058	0.98493
AIFM2	0.34236	0.49743	0.79755
TYSND1	3.94162	3.54069	5.71172
SAR1A	21.41972	19.71231	16.82211
PPA1	35.47020	35.17624	25.32078
NPFFR1	0.00000	0.00000	0.00000
LRRC20	0.42877	0.40920	0.60890
EIF4EBP2	33.27690	31.76358	25.85476
NODAL	0.63387	0.75492	0.53422
KIAA1274	0.05131	0.03629	0.03820
PRF1	0.44033	0.32092	0.23870
ADAMTS14	0.00000	0.00087	0.01213
C10orf27	0.00000	0.00000	0.00000
SGPL1	11.12423	10.76028	8.15376
PCBD1	7.75489	6.32896	7.80864
UNC5B	0.06242	0.39954	0.60358
SLC29A3	5.26833	6.75238	7.55308
CDH23	3.45282	4.12472	4.07368
C10orf105	3.61126	5.93852	2.73664
C10orf54	164.42225	171.04308	212.38053
PSAP	2382.34440	2604.90550	1992.32832
CHST3	0.00000	0.00000	0.00000
SPOCK2	1.65537	0.24876	0.39151
ASCC1	5.02152	4.82249	5.34714
ANAPC16	27.12888	27.40006	22.47424
DDIT4	1.98758	0.99424	2.92097
DNAJB12	16.64967	15.54039	18.74521
MIR1256	0.12004	0.30342	0.14551
CBARA1	32.09007	28.12727	22.51321
CCDC109A	7.09743	6.42592	5.68404
OIT3	0.01672	0.03197	0.00000
PLA2G12B	0.00000	0.00000	0.00000
P4HA1	16.71936	16.30189	17.29742
NUDT13	3.13243	3.66796	1.41976
ECD	12.90438	11.28678	10.57306
FAM149B1	6.51537	6.80791	5.34839
DNAJC9	7.15912	6.12684	6.30020
MRPS16	12.14761	12.32916	12.12391
TTC18	0.20706	0.31479	0.17027
ANXA7	62.65978	57.96446	47.23835
ZMYND17	1.74992	1.87246	2.20242
PPP3CB	21.71150	18.87945	14.41990
USP54	0.89951	1.05350	0.67571
MYOZ1	0.00000	0.00000	0.02080
SYNPO2L	0.01558	0.00756	0.00633
AGAP5	0.87449	1.03515	0.94539
BMS1P4	2.83801	3.26380	1.82107
SEC24C	32.23863	32.44370	26.16534
FUT11	4.24952	4.15374	5.37911
CHCHD1	15.95880	15.67596	16.71689
KIAA0913	19.30091	21.26162	25.10425
NDST2	17.65514	18.09098	18.38716
CAMK2G	17.31437	17.71216	13.96467
C10orf55	0.00000	0.01356	0.05582
PLAU	0.35420	0.04755	0.26036
VCL	36.96365	38.58514	28.32299
AP3M1	14.93257	14.71907	12.77406
ADK	8.39036	15.63588	12.74505
MYST4	3.31829	3.30617	3.11756
DUPD1	0.00000	0.02846	0.00000
DUSP13	0.00000	0.00000	0.01714
SAMD8	8.82297	9.45607	7.54924
VDAC2	15.54831	12.30965	12.36867
COMTD1	2.73489	2.59992	5.93095
ZNF503	1.36539	1.26249	4.42025
NCRNA00245	0.22265	0.21899	0.50515
C10orf11	8.44227	9.58460	10.61400
KCNMA1	0.00220	0.00000	0.00000
DLG5	0.41307	0.30991	0.34551
LOC100128292	0.01309	0.00000	0.00000
POLR3A	3.75549	3.61481	3.41766
RPS24	223.08516	217.67467	211.53646
LOC283050	0.22604	0.05201	0.12984
ZMIZ1	23.04621	24.19283	35.15951
PPIF	34.90757	28.27069	38.89734
ZCCHC24	3.67668	2.56084	5.51636
EIF5AL1	0.01520	0.04928	0.23080
SFTPA2	0.00000	0.00000	0.00000
SFTPA1	0.00000	0.00000	0.00000
LOC650623	0.50336	0.47140	0.32282
LOC642361	0.50042	1.01397	1.25647
LOC100288974	0.00000	0.03044	0.02560
MBL1P	0.00628	0.00000	0.01262
SFTPD	0.36775	0.62121	0.48794
LOC219347	0.03662	0.06699	0.33864
C10orf57	8.03850	8.02562	8.15182
PLAC9	0.25373	0.16764	0.20147
ANXA11	69.99814	69.36191	81.33474
MAT1A	0.00000	0.00000	0.00000
DYDC1	0.00000	0.00000	0.00000
DYDC2	0.00000	0.00000	0.00000
C10orf58	1.60224	1.08514	1.24217
TSPAN14	31.15622	30.22725	31.03763
SH2D4B	0.00000	0.00925	0.01864
NRG3	0.00000	0.00000	0.00000
GHITM	84.79551	78.68371	65.33153
C10orf99	0.00000	0.00000	0.00000
CDHR1	0.00658	0.00632	0.00000
LRIT2	0.00000	0.00000	0.00000
LRIT1	0.00000	0.00000	0.00000
RGR	0.00000	0.00000	0.00000
FAM190B	4.38843	4.42046	3.87707
GRID1	0.00634	0.00622	0.00540
MIR346	0.00000	0.00000	0.00000
WAPAL	16.49623	16.34569	15.30377
OPN4	0.00000	0.00000	0.00000
LDB3	0.00055	0.00208	0.00091
BMPR1A	0.13547	0.19227	0.16892
MMRN2	0.05567	0.07192	0.02232
SNCG	0.29173	0.43492	0.20393
C10orf116	0.71800	0.77217	1.43067
AGAP11	0.05207	0.01793	0.00950
FAM25A	0.00000	0.00000	0.00000
GLUD1	47.31765	45.15957	40.37330
FAM35A	8.56375	6.82284	6.54909
FAM22A	0.05869	0.10897	0.26137
LOC728190	11.34676	7.36649	12.47162
LOC439994	0.48860	0.66122	2.73885
FAM22D	0.07009	0.06591	0.13226
MINPP1	2.44382	2.17452	2.64051
PAPSS2	3.21828	3.03546	3.77138
ATAD1	8.63262	7.68825	6.06874
CFLP1	0.02320	0.03542	0.00771
KILLIN	0.19179	0.23715	0.13254
PTEN	50.81649	43.15242	32.61603
RNLS	0.92431	0.72288	0.59567
LIPJ	0.05119	0.06614	0.06610
LIPF	0.00000	0.00000	0.00000
LIPK	0.00000	0.01969	0.00000
LIPN	6.80130	20.55536	8.18186
LIPM	0.00000	0.03261	0.00905
ANKRD22	0.76222	1.60035	1.86089
STAMBPL1	0.48405	0.72043	0.77416
ACTA2	1.12654	1.60928	4.05247
FAS	7.33296	11.95373	11.77890
FAS-AS1	0.12434	0.34346	0.87428
CH25H	0.00000	0.00000	0.05757
LIPA	85.47627	107.63578	40.39151
IFIT2	9.35539	12.97750	16.03397
IFIT3	5.32113	8.94313	13.42525
IFIT1B	0.00000	0.00000	0.00000
IFIT1	6.13398	7.94149	7.58069
IFIT5	1.30649	3.34712	2.07498
SLC16A12	0.00798	0.00792	0.01245
PANK1	0.24795	0.27466	0.28976
MIR107	0.00000	0.00000	0.00000
FLJ37201	0.00000	0.04117	0.00867
KIF20B	1.12644	1.11014	0.76345
HTR7	0.66808	0.41494	0.42362
RPP30	4.29673	4.06952	3.72212
ANKRD1	0.00000	0.01931	0.03597
NUDT9P1	0.03057	0.00000	0.01964
PCGF5	6.80837	8.00379	6.18285
LOC100188947	0.00000	0.00000	0.00000
HECTD2	0.09961	0.04902	0.03397
PPP1R3C	0.00000	0.00000	0.00000
TNKS2	26.75148	23.24845	18.65367
FGFBP3	0.34615	0.53919	0.59740
BTAF1	37.27240	34.03249	29.30693
CPEB3	2.44731	2.53590	3.00090
MARCH5	9.27483	8.90585	7.76805
IDE	7.01168	6.41519	5.26603
KIF11	0.24742	0.31683	0.33305
HHEX	31.89762	37.58421	41.98606
EXOC6	6.24897	5.92297	4.44687
CYP26C1	0.00000	0.00000	0.00000
CYP26A1	0.01600	0.00000	0.01287
MYOF	13.93659	17.69245	7.18395
CEP55	0.01485	0.07091	0.00000
GPR120	0.12900	0.55578	0.34415
RBP4	0.12574	0.14237	0.06901
PDE6C	0.15651	0.17633	0.07477
FRA10AC1	4.69977	3.88405	2.63069
LGI1	0.00000	0.00000	0.00000
TMEM20	0.22276	0.12436	0.10612
PIPSL	0.15967	0.10478	0.04987
PLCE1	0.01965	0.01846	0.00826
LOC100128054	0.00000	0.00000	0.00000
NOC3L	3.34456	3.06937	1.69892
TBC1D12	4.20083	3.85455	2.69733
HELLS	0.05990	0.10006	0.04830
CYP2C18	0.00000	0.00000	0.00000
CYP2C19	0.00000	0.00000	0.00000
CYP2C9	0.00000	0.00000	0.00000
CYP2C8	0.00833	0.00000	0.00000
C10orf129	0.00000	0.00000	0.00000
PDLIM1	0.63941	0.28305	0.91194
SORBS1	0.03521	0.03970	0.01941
ALDH18A1	1.25067	1.03457	0.61953
TCTN3	6.29920	4.89902	4.96140
ENTPD1	15.54293	17.69694	12.53607
C10orf131	0.89214	0.71986	0.38065
CC2D2B	0.59010	0.65369	0.69303
CCNJ	6.12784	6.08537	5.62290
MIR3157	0.00000	0.17040	0.00000
ZNF518A	9.48554	9.45909	8.15240
BLNK	0.42831	0.74957	0.71389
DNTT	0.00000	0.00000	0.00000
OPALIN	0.00000	0.00000	0.00000
TLL2	0.00293	0.00000	0.00000
TM9SF3	32.15335	29.35161	24.84984
PIK3AP1	71.82572	68.42645	48.08151
LCOR	5.45066	5.19554	5.18450
C10orf12	2.10747	2.16235	2.06346
SLIT1	0.15244	0.19469	0.26415
ARHGAP19	8.26554	8.62875	7.93999
FRAT1	13.94990	15.35834	23.07905
FRAT2	28.13394	32.11320	34.74647
RRP12	13.07404	10.96728	17.07527
PGAM1	16.90329	12.58333	11.83416
EXOSC1	16.80698	16.63523	12.94050
ZDHHC16	7.91798	7.11544	7.74222
MMS19	15.35211	15.57051	13.73967
UBTD1	5.17181	5.37103	10.51208
ANKRD2	0.00752	0.02351	0.09974
HOGA1	0.00000	0.00000	0.00000
C10orf62	0.00000	0.00000	0.00000
MORN4	0.01533	0.01481	0.01239
PI4K2A	6.55737	5.45321	6.60753
AVPI1	1.41864	1.27875	1.69565
MARVELD1	15.89802	13.50786	23.79873
ZFYVE27	8.83096	8.45697	9.87467
SFRP5	0.00000	0.04008	0.00000
GOLGA7B	0.13895	0.01349	0.00000
CRTAC1	0.00000	0.00000	0.00000
C10orf28	7.66336	7.53657	7.17129
LOXL4	0.21259	0.25416	0.35193
PYROXD2	1.26056	1.52848	1.59468
MIR1287	0.00000	0.00000	0.00000
HPS1	22.60238	24.23823	25.75525
HPSE2	0.00000	0.00000	0.00000
CNNM1	0.00000	0.00000	0.00000
GOT1	3.26807	2.60953	2.74929
NKX2-3	0.00000	0.00000	0.00000
SLC25A28	21.74845	24.47121	28.94079
ENTPD7	1.69982	1.40190	1.37361
COX15	7.57383	8.05218	5.99923
CUTC	14.01847	14.41427	12.07391
ABCC2	0.36175	0.57061	0.46746
DNMBP	3.29611	4.07418	5.04043
NCRNA00093	0.00606	0.00863	0.03418
CPN1	0.00000	0.00000	0.00000
ERLIN1	14.04633	11.41769	10.54190
CHUK	15.02411	13.62243	11.72722
CWF19L1	12.14997	13.08284	11.20236
SNORA12	1.18187	0.38764	1.94182
BLOC1S2	28.23516	26.63685	29.13617
PKD2L1	0.08295	0.09382	0.45193
SCD	1.75191	1.72711	0.75831
NCRNA00263	0.10017	0.07446	0.04850
WNT8B	0.08595	0.05442	0.03983
SEC31B	8.64196	9.48483	7.72004
NDUFB8	59.96292	60.98258	68.69037
HIF1AN	11.57279	12.08631	8.61884
PAX2	0.00000	0.00000	0.00000
FAM178A	5.95706	6.76095	5.68068
SEMA4G	0.28893	0.54338	0.29249
MIR608	0.09520	0.00000	0.00000
MRPL43	10.45702	10.98892	13.98736
C10orf2	1.74951	1.66465	1.42617
LZTS2	2.83592	2.33041	3.47819
PDZD7	0.02645	0.02283	0.08577
SFXN3	16.42500	15.51644	17.07397
KAZALD1	0.06059	0.05830	0.09576
TLX1NB	0.00000	0.00000	0.00000
TLX1	0.00000	0.00000	0.00000
LBX1	0.00000	0.00000	0.00000
FLJ41350	0.00000	0.00000	0.00000
BTRC	1.54933	1.83432	1.80072
POLL	8.06178	7.43518	9.58395
DPCD	4.40317	2.79670	3.37477
FBXW4	5.10264	5.64876	6.87416
FGF8	0.03895	0.03743	0.15180
NPM3	3.59930	3.68775	4.36632
MGEA5	30.46489	36.48717	27.82570
KCNIP2	0.31961	0.32953	0.37362
C10orf76	13.43672	13.18815	11.10559
HPS6	4.77125	4.60325	6.74633
LDB1	29.23552	31.59368	31.34924
PPRC1	6.56072	5.05090	5.48014
NOLC1	20.12901	17.13026	13.06394
ELOVL3	1.31190	1.42580	1.27168
PITX3	0.00000	0.00000	0.00000
GBF1	11.10555	12.78567	11.15876
NFKB2	22.89121	26.43389	25.93346
PSD	0.04756	0.04511	0.18349
FBXL15	2.87214	3.97186	7.48055
CUEDC2	19.55452	19.60163	25.43581
MIR146B	0.00000	0.00000	0.00000
C10orf95	0.19158	0.23145	0.38808
